Id,price
9210,5312.69
9211,1956.03
9212,772.59
9213,10510.56
9214,15488.78
9215,8170.22
9216,977.1
9217,6419.23
9218,1014.14
9219,13688.69
9220,7857.93
9221,522.34
9222,614.36
9223,2715.84
9224,837.06
9225,529.87
9226,1981.42
9227,5146.98
9228,3430.62
9229,5756.57
9230,2042.27
9231,960.5
9232,814.92
9233,679.71
9234,1139.37
9235,8747.33
9236,790.93
9237,2928.4
9238,13799.86
9239,791.62
9240,1130.78
9241,936.01
9242,2300.7
9243,4104.91
9244,4550.39
9245,3225.6
9246,687.45
9247,3627.07
9248,640.01
9249,14468.22
9250,634.58
9251,620.97
9252,16094.66
9253,10281.7
9254,2238.95
9255,5284.07
9256,821.69
9257,562.52
9258,1335.43
9259,3531.37
9260,992.41
9261,8961.22
9262,1033.96
9263,13786.75
9264,6310.45
9265,7011.91
9266,1852.48
9267,4919.25
9268,13187.84
9269,742.45
9270,993.52
9271,570.56
9272,4163.48
9273,3049.27
9274,2057.75
9275,7350.31
9276,811.58
9277,5753.45
9278,3277.35
9279,3529.63
9280,3228.68
9281,2860.93
9282,7168.27
9283,954.07
9284,2466.27
9285,2640.47
9286,12267.87
9287,1371.3
9288,1080.78
9289,6132.62
9290,2853.34
9291,1019.38
9292,994.71
9293,6727.76
9294,848.43
9295,3803.68
9296,2212.22
9297,486.48
9298,15136.47
9299,1635.87
9300,678.75
9301,975.66
9302,3549.97
9303,3721.25
9304,13523.41
9305,3126.86
9306,982.17
9307,10108.79
9308,4226.68
9309,545.7
9310,1768.54
9311,930.14
9312,650.91
9313,1808.19
9314,4252.8
9315,1770.43
9316,11924.17
9317,7371.76
9318,2546.47
9319,822.64
9320,1974.67
9321,4226.5
9322,414.06
9323,12467
9324,966.03
9325,1993.77
9326,4080.24
9327,6619.14
9328,1086.82
9329,2419.09
9330,3910.42
9331,2718.59
9332,2627.51
9333,1813.78
9334,8326.65
9335,995.75
9336,4307.97
9337,947.69
9338,2569.7
9339,683.4
9340,750.09
9341,2460.37
9342,7426.79
9343,2185.81
9344,6568.33
9345,3871.85
9346,452.37
9347,525.57
9348,996.75
9349,15451.84
9350,11030.82
9351,563.18
9352,7045.5
9353,886.89
9354,866.94
9355,5962.77
9356,1516.4
9357,982
9358,682.53
9359,803.26
9360,3218.77
9361,977.04
9362,755.08
9363,6091.54
9364,2114.14
9365,811.07
9366,4188.94
9367,916.29
9368,631.95
9369,1546.44
9370,2145.73
9371,4867.89
9372,1675.16
9373,8301.54
9374,2627.51
9375,3045.54
9376,766.68
9377,581.95
9378,619.45
9379,927.94
9380,3493.58
9381,2713.34
9382,1768.11
9383,1038.73
9384,988.22
9385,3818.52
9386,1003.2
9387,7929.2
9388,15135.1
9389,5972.57
9390,2130.32
9391,2509.82
9392,9637.36
9393,1452.29
9394,679.26
9395,666.48
9396,3019.67
9397,504.07
9398,3445.15
9399,1555.04
9400,2367.37
9401,1733.48
9402,3834.73
9403,602.89
9404,591.35
9405,3349.77
9406,1924.78
9407,8580.61
9408,1787.25
9409,4781.14
9410,3026.23
9411,1026.35
9412,1140.54
9413,14868.54
9414,865.59
9415,1302.38
9416,7103.92
9417,578.05
9418,2448.57
9419,5903.54
9420,5103.03
9421,2861.94
9422,9838.5
9423,756.24
9424,4799.51
9425,1799.11
9426,9467.13
9427,1548.93
9428,7789.37
9429,1286.77
9430,8106.04
9431,3698.68
9432,11142.14
9433,958.98
9434,835.63
9435,492.54
9436,3263.23
9437,2359.85
9438,6338.6
9439,2335.96
9440,1989.22
9441,13602.48
9442,2228.03
9443,5377.8
9444,8890.76
9445,861.19
9446,10472.91
9447,671.55
9448,957.77
9449,2521.15
9450,2009.46
9451,2439.6
9452,16858.1
9453,1030.59
9454,11439.72
9455,5924.22
9456,778.74
9457,1058.75
9458,1281.2
9459,910.34
9460,447.32
9461,481.92
9462,1084.9
9463,937.65
9464,7131.36
9465,494.55
9466,5922.51
9467,4421.75
9468,11630.93
9469,10483.72
9470,844.74
9471,664.11
9472,2337.63
9473,473.55
9474,14125.57
9475,2639.04
9476,2732.53
9477,2319.57
9478,923.63
9479,3230.91
9480,10780.69
9481,4166.25
9482,1006.14
9483,987.55
9484,2218.02
9485,418.61
9486,8197.33
9487,7526.36
9488,3883.24
9489,2338.98
9490,1380.26
9491,6322.26
9492,5392.03
9493,2465.26
9494,1028.16
9495,14030.62
9496,3640.34
9497,9697.86
9498,6087.84
9499,4451.05
9500,5708.28
9501,1232.27
9502,6548.83
9503,3177.71
9504,1751.62
9505,4982.81
9506,508.52
9507,763.36
9508,5375.89
9509,2030.59
9510,1027.49
9511,1462.11
9512,778.46
9513,9177.04
9514,3583.98
9515,14718.16
9516,703.29
9517,1384.14
9518,3096.02
9519,610
9520,1002.61
9521,6194.31
9522,1833.84
9523,1817.44
9524,3347.65
9525,1470.22
9526,2548.13
9527,6143.18
9528,1036.81
9529,601.1
9530,2100.33
9531,4388.44
9532,7884.46
9533,886.82
9534,7677.36
9535,1772.76
9536,761.87
9537,7240.24
9538,10632.57
9539,1964.38
9540,5306.82
9541,5387.85
9542,6172.11
9543,1798.25
9544,2474.69
9545,2846.99
9546,5323.58
9547,9986.74
9548,4582.36
9549,605.13
9550,6778.03
9551,726.88
9552,7310.8
9553,3294.49
9554,11321.93
9555,12169.6
9556,532.87
9557,4803.15
9558,529.45
9559,2447.47
9560,1011.86
9561,5742.2
9562,1022.35
9563,628.21
9564,3621.71
9565,5005.56
9566,585.68
9567,1262.06
9568,3582.57
9569,4677.82
9570,3621.63
9571,500.58
9572,4978.99
9573,1732.37
9574,612.62
9575,974.23
9576,5994.8
9577,2015.68
9578,2871.85
9579,3308.25
9580,701.06
9581,870.81
9582,1931.48
9583,574.08
9584,5036.02
9585,6512.28
9586,5513.26
9587,5774.77
9588,2994.25
9589,2783.16
9590,4144.54
9591,3072.94
9592,759.55
9593,925.21
9594,8551.5
9595,892.2
9596,4327.46
9597,1030.85
9598,991.13
9599,3597.4
9600,923.56
9601,1084.74
9602,4807.48
9603,9625.85
9604,2478.89
9605,868.75
9606,3613.25
9607,1188.54
9608,1444.42
9609,1224.85
9610,8333.55
9611,10950.22
9612,1057.9
9613,940.98
9614,519.8
9615,536.62
9616,1982.01
9617,5328.42
9618,560.13
9619,1721.7
9620,2238.16
9621,4356.19
9622,5004.42
9623,16752.09
9624,2035.13
9625,3877.73
9626,981.57
9627,3905.24
9628,4534.91
9629,2618.42
9630,3725.19
9631,401
9632,2967.22
9633,5003.66
9634,5414
9635,8587.28
9636,5533.7
9637,771.89
9638,738.99
9639,1040.6
9640,406.67
9641,4047
9642,4643.48
9643,1772.67
9644,870.57
9645,17095.93
9646,3110.07
9647,1874.62
9648,2420.13
9649,866.21
9650,8466.09
9651,2242.03
9652,963.57
9653,1256.08
9654,3545.66
9655,3726.78
9656,4488.98
9657,2832.12
9658,7501.08
9659,466.51
9660,1029.45
9661,2161.47
9662,978.74
9663,4614.84
9664,6246.83
9665,389.99
9666,1174.47
9667,2377.77
9668,1084.46
9669,3055.87
9670,3295.16
9671,1018.96
9672,514.75
9673,7308.01
9674,6049.34
9675,4163.82
9676,16073.28
9677,8385.07
9678,3001.48
9679,555.64
9680,2029.45
9681,4199.44
9682,547.71
9683,1927.38
9684,732.49
9685,6658.52
9686,5478.38
9687,1256.03
9688,2588.19
9689,6883.35
9690,1721.77
9691,921.69
9692,8513.54
9693,8439.73
9694,2254.91
9695,1263.58
9696,6787.69
9697,1710.97
9698,3481.13
9699,679
9700,973.58
9701,1581.76
9702,1938.15
9703,2249.11
9704,598.95
9705,4084.58
9706,490.83
9707,11400.03
9708,15501.12
9709,581.74
9710,2901.32
9711,1927.69
9712,1395.63
9713,4955.51
9714,8929.46
9715,981.3
9716,3267.44
9717,1312.47
9718,1918.21
9719,4610.3
9720,507.22
9721,16186.05
9722,9657.49
9723,702.61
9724,1989.21
9725,1493.07
9726,7568.7
9727,14296.21
9728,575.19
9729,1710.4
9730,1909.13
9731,9078.4
9732,678.67
9733,1722.65
9734,4191.87
9735,1600.75
9736,1172.4
9737,3505.21
9738,956.32
9739,4564.99
9740,4284.28
9741,689.9
9742,663.73
9743,3076.07
9744,8323.35
9745,1874.4
9746,971.11
9747,802.67
9748,8654.75
9749,3784.56
9750,6925.97
9751,746.33
9752,3687.6
9753,551.1
9754,3989.02
9755,2324.97
9756,468.58
9757,15533.58
9758,11265.17
9759,5635.68
9760,839.53
9761,16666.42
9762,1035.23
9763,3325.52
9764,3349.54
9765,577.53
9766,4815.87
9767,2324.49
9768,2978.05
9769,1203.53
9770,838.84
9771,849.66
9772,646.18
9773,10002.83
9774,5137.45
9775,4119.92
9776,667.55
9777,1388.28
9778,888.92
9779,9755.9
9780,1439.54
9781,7072.06
9782,12769.87
9783,5406.38
9784,2038.39
9785,5457.35
9786,5206.3
9787,5700.91
9788,3211.69
9789,2025.25
9790,620.28
9791,4987.1
9792,605.4
9793,633.04
9794,12808.37
9795,4163.27
9796,3985.14
9797,2311.45
9798,13240.73
9799,938.84
9800,867.1
9801,5780.83
9802,8815.24
9803,515.89
9804,10635.55
9805,534.17
9806,1914.49
9807,5075.78
9808,529.97
9809,413.97
9810,1568.71
9811,7024.77
9812,864.99
9813,993.37
9814,6041.98
9815,2562.87
9816,1027.87
9817,13851.59
9818,756
9819,3212.08
9820,739.06
9821,629.68
9822,9535.72
9823,1977.13
9824,4828.63
9825,2845.83
9826,2322.31
9827,998.09
9828,17245.28
9829,4149.64
9830,2398.36
9831,1398.85
9832,8437.98
9833,818.19
9834,609.87
9835,3927.55
9836,1099.53
9837,600.22
9838,1197.93
9839,540.31
9840,4153.44
9841,790.22
9842,14074.56
9843,9863.07
9844,4689.27
9845,2827.83
9846,12489.93
9847,1164.37
9848,1178.69
9849,2511.34
9850,1070.64
9851,1013.91
9852,11149.59
9853,2580.31
9854,14427.87
9855,4123.14
9856,1032.47
9857,2552.28
9858,14991.11
9859,2873.45
9860,544.46
9861,8965.63
9862,806.94
9863,567.18
9864,4596.49
9865,1562.22
9866,1283.78
9867,829.87
9868,2449.81
9869,787.68
9870,3624.58
9871,1022.46
9872,2846.91
9873,1237.73
9874,17643.82
9875,7351.84
9876,4808.02
9877,1404.59
9878,2525.48
9879,1130.52
9880,7173.37
9881,4730.37
9882,440.76
9883,649.32
9884,4297.51
9885,1997.76
9886,2346.19
9887,2719.46
9888,1845.37
9889,5115.1
9890,748.54
9891,1423.59
9892,823.2
9893,708.18
9894,548.57
9895,1264.05
9896,17137.86
9897,5578.76
9898,1863.46
9899,3965.17
9900,518.22
9901,543.11
9902,3943.32
9903,6837.5
9904,15102.95
9905,4902.17
9906,2105.53
9907,3425.56
9908,5528.03
9909,4229.58
9910,694.33
9911,600.06
9912,2463.94
9913,1282.92
9914,1926.98
9915,3735.75
9916,980.16
9917,777.97
9918,1696.95
9919,851.65
9920,4015.73
9921,798.29
9922,7485.5
9923,1697.8
9924,665.38
9925,4198.72
9926,4470.05
9927,648.5
9928,869.13
9929,4597.67
9930,2472.84
9931,1571.12
9932,16955.75
9933,2364.79
9934,1074.77
9935,1029.27
9936,569.01
9937,1056.65
9938,4773.51
9939,1296.39
9940,2028.37
9941,579.4
9942,7338.68
9943,1201.86
9944,2039.99
9945,4680.15
9946,3459.01
9947,1637.94
9948,4878.86
9949,9262.18
9950,1674.01
9951,4827.45
9952,808.49
9953,4115.94
9954,584.61
9955,1901.37
9956,6915.16
9957,2505.54
9958,8250.41
9959,1413.47
9960,2062.32
9961,787.71
9962,567.72
9963,1033.33
9964,871.32
9965,5828.05
9966,7715.63
9967,2711.17
9968,3086.05
9969,1845.78
9970,1928.31
9971,1331.41
9972,535.13
9973,756.7
9974,16746.13
9975,3290.44
9976,4970.23
9977,1513.6
9978,935.2
9979,1861.05
9980,11828.19
9981,746.85
9982,6672.7
9983,3647.88
9984,500.81
9985,526.33
9986,9320.78
9987,750.93
9988,3543.45
9989,1003.62
9990,2439.77
9991,7668.78
9992,7104.57
9993,14693.55
9994,2351.47
9995,2843.24
9996,5238.59
9997,555.8
9998,12576.34
9999,4580.08
10000,639.2
10001,3677.97
10002,995.92
10003,2144.9
10004,5157.43
10005,4301.54
10006,2334.46
10007,431.33
10008,971.63
10009,7763.51
10010,1918.68
10011,15105.84
10012,1277.41
10013,1882.93
10014,1029.22
10015,2041.43
10016,2082.09
10017,2419.67
10018,770.19
10019,4041.86
10020,1706.8
10021,12151.52
10022,5242.55
10023,3136.96
10024,4763.73
10025,557.38
10026,8590.37
10027,8510.32
10028,3137.35
10029,709.09
10030,661.05
10031,3934.06
10032,510.97
10033,772.8
10034,12778.67
10035,2645.02
10036,1396.94
10037,2620.52
10038,1485.8
10039,5205.92
10040,8039.57
10041,480.55
10042,4882.04
10043,11294.14
10044,5729.71
10045,8471.3
10046,2682.08
10047,1137.74
10048,2824.16
10049,942.05
10050,2028.06
10051,16670.02
10052,2624.99
10053,568.22
10054,901.91
10055,10359.06
10056,749.53
10057,4009.38
10058,8259.72
10059,847.85
10060,1114.03
10061,932.1
10062,1974.6
10063,3923.86
10064,2382.17
10065,4625.18
10066,10704.74
10067,11464.84
10068,2189.53
10069,1008.56
10070,1762.77
10071,4417.16
10072,1221.12
10073,709.62
10074,1038.24
10075,8118.77
10076,992.81
10077,648.15
10078,5743.18
10079,4699.15
10080,1110.94
10081,5469.53
10082,685.77
10083,4843.04
10084,8608.1
10085,7849.89
10086,3488.54
10087,3169.36
10088,950.69
10089,3119.14
10090,4024.73
10091,4558.73
10092,6676.51
10093,4757.59
10094,942.21
10095,1445.31
10096,1892.75
10097,1377.79
10098,16027.24
10099,5646.74
10100,588.4
10101,4497.98
10102,3630.8
10103,627.86
10104,800.09
10105,452.13
10106,4328.14
10107,2164.5
10108,6892.61
10109,1652.17
10110,7183.21
10111,1927.66
10112,506.59
10113,10240.5
10114,998.65
10115,6503.35
10116,8425.45
10117,5275.17
10118,799.01
10119,2111.94
10120,3383.66
10121,4909.76
10122,14928.64
10123,716.48
10124,716.32
10125,15597.28
10126,10797.1
10127,531.18
10128,4188.39
10129,780.45
10130,491.44
10131,3542.07
10132,6620.44
10133,8876.14
10134,1958.36
10135,1037.74
10136,5478.05
10137,977.51
10138,1805.94
10139,4768.39
10140,14099.63
10141,2919.65
10142,1061.01
10143,3490.16
10144,851.77
10145,2586.85
10146,516.32
10147,6867.88
10148,566.95
10149,751.56
10150,3110.84
10151,1947.46
10152,1831.06
10153,1982.93
10154,4876.57
10155,16182.25
10156,2433.71
10157,3362.81
10158,582.15
10159,5352.84
10160,14270.38
10161,2291.79
10162,5593.47
10163,5213.16
10164,16513.12
10165,7353.04
10166,8047.94
10167,1209.6
10168,1089.12
10169,9937.49
10170,679.15
10171,531.23
10172,2323.6
10173,4668.32
10174,1055.63
10175,907.42
10176,2743.51
10177,831.65
10178,8405.59
10179,845.58
10180,3260.9
10181,10575.13
10182,1874.72
10183,886.02
10184,1261.72
10185,1972.72
10186,1373.27
10187,1608.04
10188,542.41
10189,10548.43
10190,752.58
10191,10299.47
10192,806.74
10193,2873.61
10194,860.93
10195,3166.48
10196,774.27
10197,6318.35
10198,5626.44
10199,4021.84
10200,1238.36
10201,1177.23
10202,4553.03
10203,1113.29
10204,1092.82
10205,1336.46
10206,1065.21
10207,7859.7
10208,432.94
10209,4569.88
10210,627.25
10211,2352.47
10212,7426
10213,610.6
10214,626.56
10215,3137.77
10216,1165.14
10217,1631.7
10218,1934.94
10219,731.77
10220,16755.2
10221,788.61
10222,3040.91
10223,4223.46
10224,17299.17
10225,6133.6
10226,3939.89
10227,2722.56
10228,2612.22
10229,1209.38
10230,2639.24
10231,3456.45
10232,914.37
10233,3128.43
10234,1922.84
10235,3852.26
10236,5847.36
10237,5412.69
10238,3312.28
10239,6512.66
10240,2028.17
10241,1686.08
10242,525.64
10243,3350.23
10244,651.01
10245,1201.66
10246,1668.61
10247,6899.84
10248,1721.54
10249,2383.25
10250,1307.98
10251,3044.73
10252,7516.03
10253,4375.84
10254,1015.19
10255,15128.59
10256,542.81
10257,681
10258,2063.23
10259,726.74
10260,5802.18
10261,4077.18
10262,784.47
10263,1029.41
10264,12699.82
10265,533.88
10266,5464.2
10267,577.75
10268,855.68
10269,964.01
10270,2183.04
10271,5387.4
10272,1125.01
10273,5221.46
10274,3091.18
10275,17902.1
10276,4104.27
10277,1637.97
10278,945.25
10279,983.44
10280,6822.66
10281,13943.29
10282,2836.97
10283,1606.55
10284,4071.85
10285,6476.59
10286,5174.72
10287,4053.33
10288,706.19
10289,615.67
10290,1330.6
10291,1690.79
10292,882.89
10293,6865.49
10294,4441.28
10295,2247.56
10296,765.31
10297,8799.69
10298,630.81
10299,1813.69
10300,707.96
10301,1561.43
10302,15948.88
10303,17169.08
10304,3994.4
10305,3473.07
10306,12526.91
10307,6420.86
10308,1420.54
10309,790.72
10310,628.36
10311,1237.19
10312,3235.27
10313,5208.91
10314,398.16
10315,9827.77
10316,14669.02
10317,924.03
10318,1009.63
10319,3030.81
10320,526.65
10321,1978.41
10322,2301.11
10323,685.15
10324,1362.36
10325,791.11
10326,8485.75
10327,7799.01
10328,2634.09
10329,2367.83
10330,1926.47
10331,492.34
10332,9368.59
10333,4926.65
10334,6243
10335,1209.04
10336,16023.64
10337,6451.34
10338,1784.66
10339,1038.07
10340,11018.4
10341,3790.44
10342,4275.11
10343,2358.35
10344,6402.55
10345,802.85
10346,7651.5
10347,6671.31
10348,823.5
10349,7304.28
10350,3017.82
10351,899.18
10352,2908.92
10353,5814.34
10354,5096.9
10355,3702.8
10356,1031.72
10357,1918.6
10358,8636.4
10359,4840.41
10360,17670.1
10361,910.69
10362,862.74
10363,4705.96
10364,5643.85
10365,4287.46
10366,909.12
10367,15403.13
10368,488.3
10369,4593.67
10370,1920.34
10371,8084.06
10372,4267.15
10373,1258.5
10374,1608.91
10375,1190.85
10376,1724.7
10377,7024.14
10378,733.74
10379,985.17
10380,1030.84
10381,8492.21
10382,7478.8
10383,685.01
10384,7177.47
10385,1724.45
10386,1069.69
10387,6488.29
10388,5640.24
10389,762.55
10390,921.7
10391,3963.11
10392,1744.41
10393,588.02
10394,2640.85
10395,1925.4
10396,2979.78
10397,10933.32
10398,879.34
10399,1692.66
10400,2333.46
10401,1270.12
10402,5705.07
10403,977.25
10404,747.37
10405,692.56
10406,6306.7
10407,5531.75
10408,1700.09
10409,2444.01
10410,2186.08
10411,865.91
10412,7233.81
10413,1005.33
10414,6788.74
10415,851.25
10416,666.12
10417,1195.46
10418,1021.78
10419,2053.02
10420,696.47
10421,2668.05
10422,16663.09
10423,2317.65
10424,8814.93
10425,3537.63
10426,15741.29
10427,6724.01
10428,15865.26
10429,1730.61
10430,885.27
10431,8609.69
10432,4339.54
10433,5913.25
10434,787.74
10435,2491.25
10436,4086.6
10437,2683.02
10438,7366.98
10439,3124.15
10440,5639.62
10441,774.05
10442,613.91
10443,3128.07
10444,5929.96
10445,1270.47
10446,12845.48
10447,1046.92
10448,5213.5
10449,6902.38
10450,6995.43
10451,3819.85
10452,8917.11
10453,974.6
10454,9607.49
10455,6110.54
10456,943.23
10457,798.07
10458,4555.68
10459,14960.33
10460,3984.55
10461,767.26
10462,1937.27
10463,8620.14
10464,5110.14
10465,12945.29
10466,631.89
10467,674.44
10468,2310.53
10469,10572.76
10470,4188.49
10471,5184.44
10472,788.79
10473,6425.6
10474,1640.22
10475,1782.54
10476,1925.03
10477,7619.73
10478,4568.65
10479,882.84
10480,1396.3
10481,6302.43
10482,2271.12
10483,992.23
10484,15255.85
10485,4158.21
10486,630.7
10487,976.33
10488,5103.06
10489,896.46
10490,16811.56
10491,8185.22
10492,1073.75
10493,2910.74
10494,8011.47
10495,10860.27
10496,444.47
10497,3335.4
10498,9208.83
10499,14271.25
10500,7151.37
10501,1896.1
10502,790.3
10503,2316.49
10504,1050.47
10505,4284.29
10506,10212.67
10507,14254.79
10508,1849.92
10509,7849.13
10510,1202.75
10511,2201.58
10512,1057.55
10513,1651.29
10514,3824.18
10515,1892.63
10516,1672.27
10517,1859.6
10518,3699.4
10519,869.42
10520,805.19
10521,5188.57
10522,961.87
10523,915.47
10524,687.37
10525,902.92
10526,2059.41
10527,3168.85
10528,8291.42
10529,4959.67
10530,613.07
10531,892.38
10532,3104.16
10533,6381.3
10534,5150.03
10535,4144.17
10536,806.03
10537,1585.78
10538,925.87
10539,11983.27
10540,1859.71
10541,885.05
10542,710.88
10543,5866.22
10544,7561.46
10545,441.12
10546,6528.02
10547,2597.78
10548,1262.9
10549,6475.09
10550,7226.1
10551,3704.25
10552,15333.22
10553,15528.6
10554,1926.19
10555,927.01
10556,6274.31
10557,5038.4
10558,17368.26
10559,7529.36
10560,2477.37
10561,537.21
10562,542.87
10563,4032.01
10564,535.07
10565,7095.36
10566,7447.04
10567,1923.82
10568,963.15
10569,2842.48
10570,4323.7
10571,13839.47
10572,7158.79
10573,899.35
10574,4888.77
10575,5686.53
10576,3730.67
10577,16135.82
10578,1942.4
10579,541.18
10580,1726.17
10581,2274.78
10582,11255.07
10583,966.6
10584,5230.38
10585,9301.47
10586,5710.12
10587,1010.65
10588,1047.46
10589,14658.87
10590,15249.08
10591,11564.31
10592,1617.95
10593,8349.42
10594,738.72
10595,697.84
10596,7663.29
10597,5555.2
10598,4315.61
10599,1913.49
10600,5662.09
10601,5348.11
10602,1365.79
10603,1719.05
10604,14554.45
10605,7817.72
10606,1177.75
10607,1273.86
10608,4566.45
10609,435.64
10610,3095.42
10611,7242.25
10612,730.69
10613,1821.43
10614,1051
10615,744.06
10616,3168.67
10617,1963.81
10618,1959.69
10619,2474.83
10620,5730.86
10621,4425.42
10622,786.51
10623,12370.3
10624,2991.74
10625,527.75
10626,10146.27
10627,2231.31
10628,923.42
10629,1342.49
10630,550.03
10631,11227.28
10632,4565.06
10633,9421.28
10634,2224.57
10635,4174.32
10636,13169.23
10637,760.9
10638,622.15
10639,944.32
10640,720.34
10641,2289.43
10642,1746.03
10643,822.14
10644,4000
10645,10291.19
10646,932.47
10647,4648.71
10648,1582.79
10649,569.47
10650,14535.87
10651,9666.73
10652,6053.71
10653,10164.59
10654,1525.02
10655,839.38
10656,871.13
10657,2381.17
10658,1236.74
10659,1540.83
10660,2200.29
10661,9729.05
10662,4709.52
10663,4687.21
10664,892.46
10665,486.74
10666,655.3
10667,6111.85
10668,1978.01
10669,3824.25
10670,498.19
10671,2757.01
10672,2517.77
10673,2756.49
10674,3114.82
10675,675.21
10676,971.46
10677,954.36
10678,3007.69
10679,699.86
10680,885.18
10681,855.95
10682,2661.68
10683,838.93
10684,6807.18
10685,1031.24
10686,772.52
10687,7821.24
10688,829.13
10689,6960.36
10690,5005.27
10691,5215.19
10692,1052.12
10693,4092.23
10694,6130.31
10695,1600.93
10696,4090.51
10697,2437.51
10698,933.01
10699,2650.36
10700,623.87
10701,822.75
10702,4195.84
10703,4173.79
10704,2929.68
10705,1016.79
10706,1012.3
10707,2339.9
10708,2725.59
10709,2766.98
10710,8857.22
10711,679.13
10712,16149.25
10713,7045.1
10714,13332.72
10715,3605.68
10716,707.69
10717,1050.86
10718,4383
10719,7193
10720,2208.07
10721,759.9
10722,1678.05
10723,1920.61
10724,4841.07
10725,5078.01
10726,852.79
10727,1196.34
10728,4909.31
10729,4506.94
10730,5869.09
10731,2388.79
10732,16968.81
10733,787.12
10734,4918.45
10735,4079.8
10736,4588.29
10737,4406.97
10738,1418.91
10739,14833.3
10740,3911.4
10741,868.11
10742,1667.9
10743,1902.84
10744,2899.47
10745,659.99
10746,5023.81
10747,452.33
10748,1000.45
10749,8481.8
10750,11727.09
10751,493.77
10752,927.19
10753,1300.53
10754,1332.33
10755,4824.29
10756,5942.09
10757,980.81
10758,16282.28
10759,922.78
10760,15720.29
10761,6629.54
10762,1941.81
10763,9685.67
10764,700.49
10765,1386.42
10766,1543.43
10767,530.71
10768,7701.18
10769,8643.19
10770,2265.59
10771,3624.32
10772,3357.01
10773,4147.94
10774,1087.01
10775,1633.73
10776,1882.24
10777,1352.79
10778,7157.26
10779,536.97
10780,719.04
10781,605.5
10782,1906.53
10783,949.38
10784,1738.22
10785,6698.7
10786,4311.8
10787,4849.31
10788,13311.47
